Timestamp,,
4/9/2023 14:54:00,Dallan [Lust Shards],MC [No More Future]
4/9/2023 15:12:58,Dallan [Lust Shards],MC [No More Future]
4/9/2023 15:24:30,,MC [No More Future]
4/9/2023 15:35:11,Cody [Lust Shards],Xavier [One Last Night]
4/9/2023 15:44:27,Dallan [Lust Shards],MC [No More Future]
4/9/2023 15:55:15,Cody [Lust Shards],Xavier [One Last Night]
4/9/2023 15:58:04,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 16:01:04,Cody [Lust Shards],Xavier [One Last Night]
4/9/2023 16:22:16,Dallan [Lust Shards],MC [No More Future]
4/9/2023 16:30:39,Cody [Lust Shards],MC [No More Future]
4/9/2023 16:41:02,Cody [Lust Shards],MC [No More Future]
4/9/2023 16:44:24,Dallan [Lust Shards],MC [No More Future]
4/9/2023 16:56:14,Dallan [Lust Shards],MC [No More Future]
4/9/2023 17:14:26,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 17:21:05,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 17:27:40,Cody [Lust Shards],MC [No More Future]
4/9/2023 17:53:20,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 18:09:23,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 18:21:39,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 18:22:36,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 18:34:51,Cody [Lust Shards],MC [No More Future]
4/9/2023 18:46:52,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 19:05:49,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 19:25:31,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 20:08:23,Cody [Lust Shards],MC [No More Future]
4/9/2023 20:15:58,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 20:33:08,Cody [Lust Shards],MC [No More Future]
4/9/2023 20:41:03,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 20:41:53,Dallan [Lust Shards],MC [No More Future]
4/9/2023 21:09:20,Cody [Lust Shards],MC [No More Future]
4/9/2023 21:11:29,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 21:26:43,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 21:36:15,Dallan [Lust Shards],Xavier [One Last Night]
4/9/2023 21:53:35,Dallan [Lust Shards],MC [No More Future]
4/9/2023 22:03:39,Dallan [Lust Shards],MC [No More Future]
4/9/2023 22:24:02,Dallan [Lust Shards],MC [No More Future]
4/10/2023 0:16:30,Dallan [Lust Shards],MC [No More Future]
4/10/2023 1:43:21,Dallan [Lust Shards],Xavier [One Last Night]
4/10/2023 4:09:49,Cody [Lust Shards],Xavier [One Last Night]
4/10/2023 5:39:58,Cody [Lust Shards],MC [No More Future]
4/10/2023 8:03:13,Cody [Lust Shards],Xavier [One Last Night]
4/10/2023 10:09:41,Cody [Lust Shards],Xavier [One Last Night]
4/10/2023 16:21:01,,MC [No More Future]
4/10/2023 20:15:43,,MC [No More Future]
4/11/2023 13:50:47,Dallan [Lust Shards],Xavier [One Last Night]
4/11/2023 14:47:14,,Xavier [One Last Night]
4/11/2023 16:17:19,Cody [Lust Shards],MC [No More Future]
4/12/2023 10:32:10,Dallan [Lust Shards],Xavier [One Last Night]
4/12/2023 11:31:13,Dallan [Lust Shards],MC [No More Future]
