Timestamp,,
4/16/2024 20:31:26,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/16/2024 22:01:01,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/16/2024 23:08:15,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/16/2024 23:10:13,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/16/2024 23:10:20,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/16/2024 23:10:29,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/16/2024 23:14:08,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/16/2024 23:15:59,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/16/2024 23:19:22,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/16/2024 23:32:25,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/16/2024 23:35:21,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/16/2024 23:48:26,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/16/2024 23:48:31,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/16/2024 23:49:06,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/16/2024 23:55:37,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/16/2024 23:56:56,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/16/2024 23:58:24,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 0:00:29,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 0:11:13,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 0:12:28,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 0:12:59,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 0:17:09,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 0:19:48,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 0:20:08,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 0:20:50,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 0:22:19,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 0:26:31,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 0:28:43,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 0:39:02,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 0:42:55,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 0:43:11,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 0:55:00,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 0:59:06,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 1:06:45,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 1:08:49,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 1:10:08,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 1:16:08,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 1:16:36,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 1:23:34,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 1:24:36,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 1:30:46,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 1:36:53,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 1:49:26,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 1:57:23,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 2:17:32,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 2:25:32,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 2:39:13,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 2:47:32,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 2:50:51,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 3:01:56,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 3:05:33,,Cooper [Remember the Flowers]
4/17/2024 3:27:43,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 3:33:11,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 3:34:28,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 3:35:11,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 3:54:50,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 4:02:18,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 4:03:37,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 4:25:10,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 5:09:50,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 5:13:23,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 5:21:18,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 5:25:06,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 5:26:26,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 5:33:53,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 5:35:21,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 5:42:48,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 6:02:13,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 6:50:50,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 7:36:09,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 8:37:47,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 9:22:51,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 9:26:42,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 10:19:59,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 10:23:01,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 11:07:29,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 11:19:40,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 12:04:35,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 12:11:03,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 12:47:15,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/17/2024 13:55:16,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 14:50:52,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 15:20:16,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/17/2024 15:43:53,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 17:10:20,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 17:16:05,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 17:19:40,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 18:04:00,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/17/2024 18:06:23,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 18:25:25,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/17/2024 22:20:38,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/18/2024 2:30:46,Spencer [Extracurricular Activities],Cooper [Remember the Flowers]
4/18/2024 3:09:25,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/18/2024 3:09:42,,Samuel [The Smoke Room]
4/18/2024 12:22:13,Talon [Remember the Flowers],Cooper [Remember the Flowers]
4/18/2024 12:47:25,Talon [Remember the Flowers],Samuel [The Smoke Room]
4/19/2024 9:23:45,Spencer [Extracurricular Activities],Samuel [The Smoke Room]
4/19/2024 11:55:18,Talon [Remember the Flowers],Cooper [Remember the Flowers]
